19;2014;200;378;0;N/S;43.390;N/S;0;0.003;-49.83;-0.37;989.29;0;0.662;76.3;N/A
19;2014;200;379;0;N/S;44.330;N/S;0;0.002;-49.90;-0.47;989.29;0;0.602;75.7;N/A
19;2014;200;380;0;N/S;43.590;N/S;0;0.002;-49.97;-0.54;989.29;0;0.551;78.5;N/A
19;2014;200;381;0;N/S;44.250;N/S;0;0.002;-49.97;-0.50;989.29;0;0.577;84.1;N/A
19;2014;200;382;0;N/S;43.780;N/S;0;0.003;-50.00;-0.57;989.29;0;0.541;74.7;N/A
19;2014;200;383;0;N/S;43.720;N/S;0;0.002;-49.80;-0.40;989.29;0;0.258;66.9;N/A
19;2014;200;384;0;N/S;43.210;N/S;0;0.003;-49.97;-0.50;989.29;0;0;0;N/A
19;2014;200;385;0;N/S;44.640;N/S;0;0.002;-49.97;-0.47;989.29;0;0;0;N/A
19;2014;200;386;0;N/S;44.380;N/S;0;0.002;-49.97;-0.47;989.30;0;0;0;N/A
19;2014;200;387;0;N/S;44.430;N/S;0;0.002;-49.97;-0.43;989.30;0;0;0;N/A
19;2014;200;388;0;N/S;44.250;N/S;0;0.001;-49.87;-0.37;989.42;0;0;0;N/A
19;2014;200;389;0;N/S;44.480;N/S;0;0.001;-49.97;-0.43;989.43;0;0;0;N/A
19;2014;200;390;0;N/S;44.270;N/S;0;0.002;-49.90;-0.40;989.31;0;0;0;N/A
19;2014;200;391;0;N/S;43.660;N/S;0;0.001;-50.03;-0.54;989.31;0;0;0;N/A
19;2014;200;392;0;N/S;43.490;N/S;0;0.001;-50.00;-0.50;989.44;0;0;0;N/A
19;2014;200;393;0;N/S;43.830;N/S;0;0.002;-50.03;-0.57;989.44;0;0.094;80.6;N/A
19;2014;200;394;0;N/S;44.310;N/S;0;0.001;-49.83;-0.40;989.31;0;0;0;N/A
19;2014;200;395;0;N/S;41.620;N/S;0;0.001;-49.90;-0.47;989.32;0;0;0;N/A
19;2014;200;396;0;N/S;41.990;N/S;0;0.002;-49.87;-0.37;989.44;0;0;0;N/A
19;2014;200;397;0;N/S;43.040;N/S;0;0.001;-49.93;-0.50;989.31;0;0;0;N/A
19;2014;200;398;0;N/S;41.340;N/S;0;0.001;-49.97;-0.57;989.37;0;0;0;N/A
19;2014;200;399;0;N/S;42.150;N/S;0;0.001;-49.93;-0.47;989.31;0;0.024;0;N/A
19;2014;200;400;0;N/S;42.790;N/S;0;0.002;-49.97;-0.54;989.32;0;0.360;0;N/A
19;2014;200;401;0;N/S;41.870;N/S;0;0.001;-49.87;-0.37;989.32;0;0.672;0;N/A
19;2014;200;402;0;N/S;41.920;N/S;0;0.002;-49.87;-0.37;989.32;0;0.744;0;N/A
19;2014;200;403;0;N/S;39.090;N/S;0;0.002;-49.97;-0.50;989.31;0;0.971;0;N/A
19;2014;200;404;0;N/S;39.670;N/S;0;0.001;-49.90;-0.43;989.19;0;0;0;N/A
19;2014;200;405;0;N/S;40.900;N/S;0;0.001;-49.80;-0.37;989.19;0;0;0;N/A
19;2014;200;406;0;N/S;42.420;N/S;0;0.002;-49.93;-0.50;989.19;0;0;0;N/A
19;2014;200;407;0;N/S;41.420;N/S;0;0.002;-49.77;-0.30;989.25;0;0;0;N/A
19;2014;200;408;0;N/S;41.240;N/S;0;0.001;-49.83;-0.43;989.32;0;0.990;0;N/A
19;2014;200;409;0;N/S;39.710;N/S;0;0.002;-49.73;-0.27;989.19;0;1.242;94.0;N/A
19;2014;200;410;0;N/S;38.120;N/S;0;0.003;-49.90;-0.43;989.19;0;0.032;83.6;N/A
19;2014;200;411;0;N/S;40.720;N/S;0;0.002;-49.77;-0.27;989.19;0;0;0;N/A
19;2014;200;412;0;N/S;42.910;N/S;0;0.001;-49.80;-0.27;989.19;0;0.208;65.2;N/A
19;2014;200;413;0;N/S;43.090;N/S;0;0.001;-49.80;-0.27;989.19;0;0.432;73.5;N/A
19;2014;200;414;0;N/S;43.690;N/S;0;0.001;-49.83;-0.43;989.19;0;0.635;79.2;N/A
19;2014;200;415;0;N/S;42.770;N/S;0;0.001;-49.93;-0.50;989.18;0;0.988;80.5;N/A
19;2014;200;416;0;N/S;41.070;N/S;0;0.001;-49.97;-0.50;989.18;0;1.043;76.7;N/A
19;2014;200;417;0;N/S;41.710;N/S;0;0.002;-49.97;-0.43;989.18;0;0.925;84.9;N/A
19;2014;200;418;0;N/S;41.130;N/S;0;0.001;-49.90;-0.47;989.19;0;0.857;80.7;N/A
19;2014;200;419;0;N/S;42.020;N/S;0;0.002;-49.83;-0.37;989.19;0;0.568;79.4;N/A
19;2014;200;420;0;N/S;42.590;N/S;0;0.001;-49.77;-0.30;989.19;0;0.459;83.9;N/A
19;2014;200;421;0;N/S;42.520;N/S;0;0.001;-49.80;-0.33;989.20;0;0.454;82.2;N/A
19;2014;200;422;0;N/S;41.850;N/S;0;0.001;-49.83;-0.37;989.20;0;0.258;77.1;N/A
19;2014;200;423;0;N/S;40.900;N/S;0;0.002;-49.73;-0.30;989.20;0;0;0;N/A
19;2014;200;424;0;N/S;39.610;N/S;0;0.002;-49.77;-0.30;989.20;0;0.195;85.7;N/A
19;2014;200;425;0;N/S;39.900;N/S;0;0.001;-49.73;-0.27;989.33;0;0.444;0;N/A
19;2014;200;426;0;N/S;39.860;N/S;0;0.001;-49.90;-0.47;989.20;0;0.940;96.2;N/A
19;2014;200;427;0;N/S;38.610;N/S;0;0.001;-49.83;-0.40;989.33;0;0.319;0;N/A
19;2014;200;428;0;N/S;39.340;N/S;0;0.001;-49.73;-0.30;989.33;0;0.357;0;N/A
19;2014;200;429;0;N/S;39.680;N/S;0;0.002;-49.73;-0.23;989.33;0;0;0;N/A
19;2014;200;430;0;N/S;39.580;N/S;0;0.001;-49.87;-0.40;989.33;0;0;0;N/A
19;2014;200;431;0;N/S;39.540;N/S;0;0.001;-49.83;-0.40;989.33;0;0;0;N/A
19;2014;200;432;0;N/S;40.230;N/S;0;0.001;-49.73;-0.30;989.33;0;0;0;N/A
19;2014;200;433;0;N/S;38.890;N/S;0;0.001;-49.90;-0.47;989.46;0;0;0;N/A
19;2014;200;434;0;N/S;39.200;N/S;0;0.001;-49.83;-0.37;989.46;0;0;0;N/A
19;2014;200;435;0;N/S;39.850;N/S;0;0.001;-49.83;-0.43;989.46;0;0;0;N/A
19;2014;200;436;0;N/S;40.530;N/S;0;0.001;-49.90;-0.47;989.46;0;0;0;N/A
19;2014;200;437;0;N/S;39.920;N/S;0;0.001;-49.77;-0.30;989.46;0;0;0;N/A
19;2014;200;438;0;N/S;38.860;N/S;0;0.001;-49.90;-0.50;989.46;0;0;0;N/A
19;2014;200;439;0;N/S;39.900;N/S;0;0.001;-49.90;-0.47;989.46;0;0;0;N/A
19;2014;200;440;0;N/S;37.560;N/S;0;0.001;-49.73;-0.27;989.46;0;0;0;N/A
19;2014;200;441;0;N/S;38.110;N/S;0;0.001;-49.83;-0.43;989.46;0;0;0;N/A
19;2014;200;442;0;N/S;35.980;N/S;0;0.001;-49.77;-0.33;989.46;0;0;0;N/A
19;2014;200;443;0;N/S;37.250;N/S;0;0.002;-49.87;-0.43;989.46;0;0;0;N/A
19;2014;200;444;0;N/S;38.850;N/S;0;0.001;-49.73;-0.30;989.46;0;0.778;0;N/A
19;2014;200;445;0;N/S;36.860;N/S;0;0.001;-49.73;-0.30;989.46;0;1.527;0;N/A
19;2014;200;446;0;N/S;36.070;N/S;0;0.001;-49.73;-0.33;989.46;0;2.294;0;N/A
19;2014;200;447;0;N/S;35.540;N/S;0;0.001;-49.70;-0.27;989.46;0;2.727;0;N/A
19;2014;200;448;0;N/S;37.740;N/S;0;0;-49.87;-0.47;989.46;0;2.831;0;N/A
19;2014;200;449;0;N/S;38.810;N/S;0;0.001;-49.90;-0.40;989.46;0;0;0;N/A
19;2014;200;450;0;N/S;36.580;N/S;0;0.001;-49.73;-0.33;989.46;0;0;0;N/A
19;2014;200;451;0;N/S;32.660;N/S;0;0;-49.63;-0.23;989.46;0;0;0;N/A
19;2014;200;452;0;N/S;31.290;N/S;0;0.001;-49.67;-0.23;989.46;0;0;0;N/A
19;2014;200;453;0;N/S;28.740;N/S;0;0;-49.63;-0.17;989.46;0;0;0;N/A
19;2014;200;454;0;N/S;30.140;N/S;0;0.001;-49.73;-0.27;989.46;0;0;0;N/A
19;2014;200;455;0;N/S;32.230;N/S;0;0.001;-49.87;-0.37;989.46;0;0;0;N/A
19;2014;200;456;0;N/S;30.240;N/S;0;0;-49.87;-0.33;989.46;0;0;0;N/A
19;2014;200;457;0;N/S;30.820;N/S;0;0.001;-49.67;-0.20;989.46;0;0;0;N/A
19;2014;200;458;0;N/S;30.720;N/S;0;0.001;-49.73;-0.27;989.46;0;0;0;N/A
19;2014;200;459;0;N/S;25.770;N/S;0;0.001;-49.80;-0.33;989.46;0;0;0;N/A
19;2014;200;460;0;N/S;25.970;N/S;0;0.002;-49.70;-0.23;989.46;0;0;0;N/A
19;2014;200;461;0;N/S;25.080;N/S;0;0;-49.83;-0.37;989.40;0;0;0;N/A
19;2014;200;462;0;N/S;23.820;N/S;0;0.001;-49.73;-0.23;989.47;0;0;0;N/A
19;2014;200;463;0;N/S;23.960;N/S;0;0;-49.63;-0.23;989.47;0;0;0;N/A
19;2014;200;464;0;N/S;22.900;N/S;0;0.001;-49.63;-0.17;989.34;0;0;0;N/A
19;2014;200;465;0;N/S;14.150;N/S;0;0;-49.67;-0.23;989.47;0;3.185;0;N/A
19;2014;200;466;0;N/S;11.690;N/S;0;0;-49.83;-0.33;989.34;0;3.536;0;N/A
19;2014;200;467;0;N/S;9.290;N/S;0;0.001;-49.67;-0.13;989.34;0;4.296;0;N/A
19;2014;200;468;0;N/S;12.440;N/S;0;0;-49.70;-0.20;989.47;0;4.987;0;N/A
19;2014;200;469;0;N/S;14.880;N/S;0;0.001;-49.73;-0.27;989.47;0;5.559;0;N/A
19;2014;200;470;0;N/S;12.380;N/S;0;0;-49.77;-0.30;989.34;0;6.093;0;N/A
19;2014;200;471;0;N/S;11.920;N/S;0;0;-49.70;-0.20;989.47;0;6.639;0;N/A
19;2014;200;472;0;N/S;11.890;N/S;0;0.001;-49.87;-0.37;989.34;0;7.180;0;N/A
19;2014;200;473;0;N/S;8.230;N/S;0;0;-49.67;-0.23;989.40;0;7.880;0;N/A
19;2014;200;474;0;N/S;3.206;N/S;0;0;-49.80;-0.37;989.47;0;8.560;0;N/A
19;2014;200;475;0;N/S;5.775;N/S;0;0;-49.73;-0.23;989.47;0;9.270;94.0;N/A
19;2014;200;476;0;N/S;2.031;N/S;0;0;-49.83;-0.33;989.47;0;0.862;78.6;N/A
19;2014;200;477;0;N/S;0.626;N/S;0;0;-49.83;-0.37;989.59;0;0.741;58.6;N/A
19;2014;200;478;0;N/S;0.159;N/S;0;0.001;-49.80;-0.30;989.59;0;0.744;59.8;N/A
19;2014;200;479;0;N/S;0.302;N/S;0;0;-49.83;-0.33;989.59;0;0.188;59.4;N/A
19;2014;200;480;0;N/S;0.093;N/S;0;0.001;-49.77;-0.33;989.53;0;0;0;N/A
19;2014;200;481;0;N/S;0.318;N/S;0;0.001;-49.80;-0.40;989.47;0;0;0;N/A
19;2014;200;482;0;N/S;0.302;N/S;0;0.001;-49.77;-0.37;989.59;0;0;0;N/A
19;2014;200;483;0;N/S;0.005;N/S;0;0;-49.83;-0.30;989.59;0;0;0;N/A
19;2014;200;484;0;N/S;0.066;N/S;0;0.001;-49.73;-0.20;989.59;0;0;0;N/A
19;2014;200;485;0;N/S;0;N/S;0;0;-49.87;-0.37;989.59;0;0;0;N/A
19;2014;200;486;0;N/S;0;N/S;0;0.001;-49.73;-0.23;989.59;0;0;0;N/A
19;2014;200;487;0;N/S;0;N/S;0;0;-49.83;-0.40;989.59;0;0;0;N/A
19;2014;200;488;0;N/S;0;N/S;0;0;-49.83;-0.40;989.47;0;0.038;0;N/A
19;2014;200;489;0;N/S;0;N/S;0;0;-49.73;-0.27;989.47;0;0.404;0;N/A
19;2014;200;490;0;N/S;0;N/S;0;0.001;-49.67;-0.23;989.47;0;0.792;0;N/A
19;2014;200;491;0;N/S;0;N/S;0;0;-49.67;-0.20;989.47;0;0.923;0;N/A
19;2014;200;492;0;N/S;0;N/S;0;0;-49.83;-0.30;989.47;0;1.679;0;N/A
19;2014;200;493;0;N/S;0;N/S;0;0;-49.83;-0.40;989.47;0;2.620;0;N/A
19;2014;200;494;0;N/S;0;N/S;0;0;-49.90;-0.37;989.47;0;3.499;0;N/A
19;2014;200;495;0;N/S;0;N/S;0;0;-49.87;-0.40;989.47;0;4.181;0;N/A
19;2014;200;496;0;N/S;0;N/S;0;0;-49.73;-0.27;989.47;0;4.502;0;N/A
19;2014;200;497;0;N/S;0;N/S;0;0.001;-49.83;-0.43;989.47;0;0;0;N/A
19;2014;200;498;0;N/S;0;N/S;0;0;-49.77;-0.27;989.47;0;0;0;N/A
19;2014;200;499;0;N/S;0;N/S;0;0.001;-49.77;-0.30;989.47;0;0;0;N/A
19;2014;200;500;0;N/S;0;N/S;0;0;-49.67;-0.20;989.47;0;0;0;N/A
19;2014;200;501;0;N/S;0;N/S;0;0.001;-49.77;-0.27;989.47;0;0;0;N/A
19;2014;200;502;0;N/S;0;N/S;0;0;-49.87;-0.40;989.47;0;0;0;N/A
19;2014;200;503;0;N/S;0;N/S;0;0;-49.73;-0.20;989.47;0;4.557;0;N/A
19;2014;200;504;0;N/S;0;N/S;0;0;-49.70;-0.20;989.47;0;5.169;0;N/A
19;2014;200;505;0;N/S;0;N/S;0;0;-49.70;-0.23;989.47;0;6.040;0;N/A
19;2014;200;506;0;N/S;0;N/S;0;0;-49.70;-0.13;989.47;0;6.979;0;N/A
19;2014;200;507;0;N/S;0;N/S;0;0.001;-49.67;-0.20;989.47;0;7.760;0;N/A
19;2014;200;508;0;N/S;0;N/S;0;0;-49.87;-0.40;989.47;0;8.470;0;N/A
19;2014;200;509;0;N/S;0;N/S;0;0;-49.67;-0.20;989.47;0;9.310;0;N/A
19;2014;200;510;0;N/S;0;N/S;0;0;-49.90;-0.37;989.47;0;10.290;0;N/A
19;2014;200;511;0;N/S;0;N/S;0;0;-49.70;-0.17;989.47;0;11.210;0;N/A
19;2014;200;512;0;N/S;0;N/S;0;0;-49.77;-0.23;989.47;0;12.120;0;N/A
19;2014;200;513;0;N/S;0;N/S;0;0;-49.70;-0.23;989.47;0;12.910;0;N/A
19;2014;200;514;0;N/S;0;N/S;0;0;-49.67;-0.23;989.47;0;13.640;0;N/A
19;2014;200;515;0;N/S;0;N/S;0;0;-49.80;-0.37;989.47;0;14.340;0;N/A
19;2014;200;516;0;N/S;0;N/S;0;0;-49.70;-0.20;989.47;0;15.100;0;N/A
19;2014;200;517;0;N/S;0;N/S;0;0;-49.87;-0.40;989.47;0;15.910;0;N/A
19;2014;200;518;0;N/S;0;N/S;0;0;-49.90;-0.43;989.47;0;16.910;0;N/A
19;2014;200;519;0;N/S;0;N/S;0;0;-49.83;-0.37;989.47;0;17.880;0;N/A
19;2014;200;520;0;N/S;0;N/S;0;0.001;-49.87;-0.40;989.47;0;18.710;0;N/A
19;2014;200;521;0;N/S;0;N/S;0;0;-49.70;-0.20;989.47;0;19.580;0;N/A
19;2014;200;522;0;N/S;0;N/S;0;0;-49.83;-0.37;989.47;0;20.280;0;N/A
19;2014;200;523;0;N/S;0;N/S;0;0;-49.67;-0.13;989.53;0;21.100;0;N/A
19;2014;200;524;0;N/S;0;N/S;0;0;-49.70;-0.27;989.47;0;22.150;90.6;N/A
19;2014;200;525;0;N/S;0;N/S;0;0;-49.70;-0.27;989.47;0;0.899;96.4;N/A
19;2014;200;526;0;N/S;0;N/S;0;0;-49.83;-0.40;989.47;0;0.934;92.5;N/A
19;2014;200;527;0;N/S;0;N/S;0;0.001;-49.87;-0.43;989.47;0;0.860;95.4;N/A
19;2014;200;528;0;N/S;0;N/S;0;0;-49.87;-0.40;989.47;0;0.867;0;N/A
19;2014;200;529;0;N/S;0;N/S;0;0;-49.83;-0.40;989.47;0;1.638;0;N/A
19;2014;200;530;0;N/S;0;N/S;0;0;-49.83;-0.37;989.47;0;2.412;93.9;N/A
19;2014;200;531;0;N/S;0;N/S;0;0;-49.70;-0.23;989.47;0;0.678;93.9;N/A
19;2014;200;532;0;N/S;0;N/S;0;0.001;-49.83;-0.37;989.47;0;0.544;93.8;N/A
19;2014;200;533;0;N/S;0;N/S;0;0;-49.83;-0.37;989.47;0;0.536;95.1;N/A
19;2014;200;534;0;N/S;0;N/S;0;0;-49.73;-0.20;989.47;0;0.509;0;N/A
19;2014;200;535;0;N/S;0;N/S;0;0;-49.73;-0.23;989.53;0;0.937;0;N/A
19;2014;200;536;0;N/S;0;N/S;0;0.001;-49.67;-0.23;989.59;0;1.381;0;N/A
19;2014;200;537;0;N/S;0;N/S;0;0;-49.70;-0.17;989.59;0;1.456;0;N/A
19;2014;200;538;0;N/S;0;N/S;0;0;-49.73;-0.30;989.59;0;0;0;N/A
19;2014;200;539;0;N/S;0;N/S;0;0;-49.60;-0.13;989.59;0;0;0;N/A
19;2014;200;540;0;N/S;0;N/S;0;0;-49.67;-0.23;989.59;0;1.527;0;N/A
19;2014;200;541;0;N/S;0;N/S;0;0.001;-49.73;-0.27;989.71;0;1.843;0;N/A
19;2014;200;542;0;N/S;0;N/S;0;0.001;-49.80;-0.30;989.71;0;2.202;0;N/A
19;2014;200;543;0;N/S;0;N/S;0;0;-49.57;-0.10;989.71;0;2.708;0;N/A
19;2014;200;544;0;N/S;0;N/S;0;0;-49.63;-0.20;989.71;0;3.081;0;N/A
19;2014;200;545;0;N/S;0;N/S;0;0.001;-49.67;-0.17;989.71;0;3.330;0;N/A
19;2014;200;546;0;N/S;0;N/S;0;0;-49.73;-0.30;989.71;0;3.589;0;N/A
19;2014;200;547;0;N/S;0;N/S;0;0.001;-49.63;-0.10;989.71;0;3.808;0;N/A
19;2014;200;548;0;N/S;0;N/S;0;0.001;-49.80;-0.30;989.71;0;4.149;0;N/A
19;2014;200;549;0;N/S;0;N/S;0;0;-49.77;-0.30;989.71;0;4.413;91.3;N/A
19;2014;200;550;0;N/S;0;N/S;0;0.002;-49.80;-0.30;989.71;0;0.449;89.2;N/A
19;2014;200;551;0;N/S;0;N/S;0;0.002;-49.77;-0.27;989.71;0;0.068;0;N/A
19;2014;200;552;0;N/S;0;N/S;0;0.005;-49.63;-0.10;989.71;0;0.082;0;N/A
19;2014;200;553;0;N/S;0;N/S;0.012;0.006;-49.67;-0.20;989.71;0;0.218;77.0;N/A
19;2014;200;554;0;N/S;0;N/S;0.112;0.012;-49.63;-0.13;989.83;0;0.304;81.4;N/A
19;2014;200;555;0;N/S;0;N/S;0.379;0.015;-49.77;-0.30;989.83;0;0.529;93.3;N/A
19;2014;200;556;0;N/S;0;N/S;0.639;0.020;-49.80;-0.30;989.83;0;0.490;0;N/A
19;2014;200;557;0;N/S;0;N/S;0.858;0.034;-49.77;-0.27;989.83;0;0.891;0;N/A
19;2014;200;558;0;N/S;0;N/S;1.248;0.048;-49.67;-0.13;989.83;0;1.236;0;N/A
19;2014;200;559;0;N/S;0;N/S;1.420;0.060;-49.60;-0.13;989.83;0;1.818;0;N/A
19;2014;200;560;0;N/S;0;N/S;1.473;0.064;-49.77;-0.23;989.83;0;2.806;0;N/A
19;2014;200;561;0;N/S;0;N/S;2.112;0.074;-49.70;-0.20;989.83;0;3.910;0;N/A
19;2014;200;562;0;N/S;0;N/S;2.733;0.101;-49.60;-0.13;989.83;0;5.062;0;N/A
19;2014;200;563;0;N/S;0.005;N/S;3.017;0.125;-49.77;-0.27;989.83;0;6.192;0;N/A
19;2014;200;564;0;N/S;0.099;N/S;3.957;0.141;-49.63;-0.20;989.83;0;7.290;0;N/A
19;2014;200;565;0.179;N/S;0.346;N/S;4.395;0.181;-49.67;-0.17;989.83;0;8.340;0;N/A
19;2014;200;566;0.537;N/S;0.560;N/S;5.395;0.200;-49.57;-0.13;989.83;0;9.440;0;N/A
19;2014;200;567;1.045;N/S;0.856;N/S;6.164;0.247;-49.57;-0.13;989.96;0;10.540;0;N/A
19;2014;200;568;1.325;N/S;1.230;N/S;7.250;0.281;-49.57;-0.10;989.96;0;11.470;0;N/A
19;2014;200;569;1.537;N/S;1.603;N/S;8.380;0.328;-49.67;-0.17;989.96;0;12.360;0;N/A
19;2014;200;570;2.046;N/S;1.982;N/S;8.970;0.378;-49.70;-0.17;989.96;0;13.190;0;N/A
19;2014;200;571;2.516;N/S;2.278;N/S;10.250;0.406;-49.63;-0.13;989.96;0;14.260;94.2;N/A
19;2014;200;572;2.767;N/S;2.652;N/S;11.710;0.461;-49.83;-0.27;989.96;0;0.901;0;N/A
19;2014;200;573;3.421;N/S;3.184;N/S;13.270;0.524;-49.80;-0.27;989.96;0;1.722;0;N/A
19;2014;200;574;3.986;N/S;3.678;N/S;14.980;0.592;-49.80;-0.27;989.96;0;2.524;97.0;N/A
19;2014;200;575;4.450;N/S;4.238;N/S;16.720;0.665;-49.77;-0.27;989.96;0;0.908;0;N/A
19;2014;200;576;5.250;N/S;4.722;N/S;18.470;0.743;-49.83;-0.37;989.96;0;1.681;0;N/A
19;2014;200;577;5.675;N/S;5.320;N/S;20.300;0.817;-49.67;-0.17;989.96;0;2.391;82.9;N/A
19;2014;200;578;6.457;N/S;5.968;N/S;22.340;0.899;-49.73;-0.27;989.96;0;0.705;91.9;N/A
19;2014;200;579;7.080;N/S;6.775;N/S;24.250;0.982;-49.63;-0.13;989.96;0;1.104;0;N/A
19;2014;200;580;8.010;N/S;7.600;N/S;26.360;1.071;-49.90;-0.33;989.96;0;2.130;0;N/A
19;2014;200;581;8.240;N/S;8.040;N/S;28.480;1.155;-49.90;-0.33;990.08;0;2.825;0;N/A
19;2014;200;582;8.690;N/S;8.300;N/S;30.650;1.248;-49.80;-0.37;990.08;0;3.575;0;N/A
19;2014;200;583;9.310;N/S;8.690;N/S;32.840;1.343;-49.80;-0.27;990.08;0;4.156;0;N/A
19;2014;200;584;10.030;N/S;9.210;N/S;35.110;1.432;-49.77;-0.30;990.08;0;4.835;0;N/A
19;2014;200;585;10.730;N/S;9.900;N/S;37.240;1.526;-49.83;-0.27;990.08;0;5.425;0;N/A
19;2014;200;586;11.520;N/S;10.640;N/S;39.550;1.615;-49.93;-0.40;990.08;0;5.741;0;N/A
19;2014;200;587;12.410;N/S;11.430;N/S;41.740;1.713;-49.73;-0.17;990.08;0;6.110;0;N/A
19;2014;200;588;13.070;N/S;12.130;N/S;44.040;1.803;-49.70;-0.17;990.08;0;6.777;93.7;N/A
19;2014;200;589;14.000;N/S;12.860;N/S;46.410;1.903;-49.77;-0.17;990.20;0;0.847;95.0;N/A
19;2014;200;590;14.900;N/S;13.680;N/S;48.690;1.996;-49.70;-0.20;990.08;0;0.681;91.1;N/A
19;2014;200;591;15.580;N/S;14.500;N/S;51.170;2.096;-49.80;-0.23;990.20;0;0.459;90.1;N/A
19;2014;200;592;16.630;N/S;15.430;N/S;53.680;2.197;-49.73;-0.27;990.20;0;0.442;0;N/A
19;2014;200;593;17.620;N/S;16.480;N/S;56.370;2.310;-49.90;-0.43;990.20;0;0.748;0;N/A
19;2014;200;594;18.710;N/S;17.580;N/S;59.240;2.426;-49.97;-0.37;990.20;0;1.101;87.1;N/A
19;2014;200;595;19.910;N/S;19.030;N/S;62.320;2.551;-49.77;-0.20;990.20;0;0.451;0;N/A
19;2014;200;596;21.400;N/S;20.690;N/S;65.730;2.682;-49.97;-0.37;990.20;0;0.845;93.4;N/A
19;2014;200;597;22.890;N/S;22.310;N/S;69.250;2.830;-49.83;-0.23;990.27;0;0.437;85.2;N/A
19;2014;200;598;24.330;N/S;23.670;N/S;73.100;2.981;-49.90;-0.27;990.20;0;0.481;77.0;N/A
19;2014;200;599;26.010;N/S;25.220;N/S;77.100;3.149;-49.83;-0.23;990.20;0;0.440;56.9;N/A
19;2014;200;600;28.040;N/S;27.080;N/S;81.600;3.327;-49.93;-0.40;990.20;0;0.451;60.5;N/A
19;2014;200;601;30.150;N/S;29.090;N/S;86.300;3.515;-49.87;-0.33;990.20;0;0.700;53.8;N/A
19;2014;200;602;32.390;N/S;30.970;N/S;90.900;3.716;-50.00;-0.47;990.20;0;0.567;64.9;N/A
19;2014;200;603;34.550;N/S;32.670;N/S;96.100;3.926;-50.03;-0.54;990.22;0;0.855;74.7;N/A
19;2014;200;604;36.950;N/S;34.850;N/S;101.700;4.153;-50.00;-0.50;990.22;0;0.857;76.1;N/A
19;2014;200;605;40.060;N/S;36.860;N/S;107.100;4.412;-49.97;-0.43;990.22;0;1.036;86.1;N/A
19;2014;200;606;42.300;N/S;38.790;N/S;112.300;4.631;-49.93;-0.40;990.09;0;0.855;90.3;N/A
19;2014;200;607;43.310;N/S;40.290;N/S;120.700;4.772;-50.00;-0.40;990.09;0;0.940;96.1;N/A
19;2014;200;608;44.370;N/S;41.830;N/S;131.200;4.910;-50.00;-0.47;990.21;0;1.399;97.0;N/A
19;2014;200;609;45.890;N/S;42.970;N/S;132.000;5.067;-50.13;-0.60;990.21;0;1.382;0;N/A
19;2014;200;610;47.390;N/S;44.260;N/S;129.200;5.213;-49.87;-0.40;990.21;0;2.659;0;N/A
19;2014;200;611;48.760;N/S;45.630;N/S;130.100;5.292;-49.97;-0.40;990.21;0;3.896;95.0;N/A
19;2014;200;612;49.990;N/S;46.930;N/S;132.700;5.379;-50.07;-0.57;990.21;0;1.326;0;N/A
19;2014;200;613;50.980;N/S;48.010;N/S;139.600;5.459;-50.10;-0.57;990.15;0;2.348;0;N/A
19;2014;200;614;51.930;N/S;48.770;N/S;147.500;5.536;-49.93;-0.37;990.21;0;3.396;0;N/A
19;2014;200;615;52.790;N/S;49.560;N/S;148.900;5.609;-50.00;-0.40;990.21;0;4.700;89.5;N/A
19;2014;200;616;53.150;N/S;50.230;N/S;155.000;5.668;-50.00;-0.37;990.21;0;1.423;0;N/A
19;2014;200;617;53.620;N/S;50.430;N/S;178.600;5.685;-50.03;-0.47;990.21;0;2.726;0;N/A
19;2014;200;618;53.890;N/S;50.300;N/S;167.900;5.700;-50.13;-0.60;990.21;0;3.835;0;N/A
19;2014;200;619;53.740;N/S;49.930;N/S;142.700;5.750;-50.07;-0.54;990.21;0;5.226;0;N/A
19;2014;200;620;53.400;N/S;49.510;N/S;140.000;5.875;-50.20;-0.57;990.21;0;6.224;0;N/A
19;2014;200;621;53.950;N/S;49.060;N/S;166.500;5.701;-50.07;-0.47;990.21;0;7.310;0;N/A
19;2014;200;622;54.510;N/S;48.280;N/S;257.400;5.498;-50.17;-0.60;990.21;0;8.680;0;N/A
19;2014;200;623;53.180;N/S;48.420;N/S;341.900;5.480;-50.03;-0.43;990.21;0;9.930;0;N/A
19;2014;200;624;52.440;N/S;48.070;N/S;359.400;5.434;-50.17;-0.57;990.27;0;11.110;0;N/A
19;2014;200;625;58.760;N/S;47.340;N/S;366.100;6.253;-50.10;-0.47;990.21;0;12.320;0;N/A
19;2014;200;626;82.900;N/S;46.570;N/S;371.900;8.480;-50.17;-0.60;990.21;0;13.350;0;N/A
19;2014;200;627;124.300;N/S;45.820;N/S;377.900;9.200;-50.00;-0.40;990.21;0;14.060;0;N/A
19;2014;200;628;140.500;N/S;45.030;N/S;382.900;9.960;-50.03;-0.47;990.21;0;14.510;0;N/A
19;2014;200;629;146.900;N/S;44.490;N/S;388.400;11.340;-49.93;-0.40;990.21;0;15.280;0;N/A
19;2014;200;630;166.200;N/S;43.920;N/S;394.200;10.010;-50.13;-0.57;990.21;0;16.430;0;N/A
19;2014;200;631;177.500;N/S;43.330;N/S;399.700;12.040;-50.13;-0.54;990.33;0;17.090;0;N/A
