19;2014;320;1195;14.390;N/S;36.310;N/S;43.420;1.807;-49.37; 0.27;985.15;0;76.500;0;N/A
19;2014;320;1196;16.230;N/S;37.590;N/S;48.420;2.010;-49.37; 0.27;985.03;0;79.700;0;N/A
19;2014;320;1197;19.040;N/S;39.240;N/S;56.470;2.326;-49.43; 0.23;985.15;0;83.200;0;N/A
19;2014;320;1198;21.700;N/S;41.070;N/S;63.060;2.590;-49.40; 0.23;985.15;0;86.100;0;N/A
19;2014;320;1199;21.290;N/S;41.950;N/S;61.240;2.514;-49.33; 0.27;985.15;0;88.600;0;N/A
19;2014;320;1200;18.420;N/S;41.860;N/S;53.300;2.192;-49.43; 0.20;985.28;0;91.500;0;N/A
19;2014;320;1201;15.600;N/S;40.230;N/S;45.790;1.892;-49.37; 0.27;985.16;0;94.000;0;N/A
19;2014;320;1202;13.960;N/S;38.770;N/S;41.990;1.742;-49.40; 0.27;985.22;0;96.600;0;N/A
19;2014;320;1203;13.450;N/S;38.340;N/S;41.810;1.729;-49.43; 0.20;985.17;0;98.900;0;N/A
19;2014;320;1204;14.440;N/S;38.340;N/S;44.460;1.816;-49.40; 0.23;985.30;0;101.900;0;N/A
19;2014;320;1205;15.860;N/S;38.980;N/S;48.500;1.983;-49.37; 0.27;985.30;0;105.000;0;N/A
19;2014;320;1206;17.290;N/S;38.800;N/S;51.640;2.109;-49.43; 0.20;985.18;0;106.700;0;N/A
19;2014;320;1207;18.150;N/S;39.020;N/S;53.470;2.196;-49.33; 0.23;985.30;0;108.600;0;N/A
19;2014;320;1208;18.770;N/S;39.620;N/S;54.760;2.242;-49.40; 0.20;985.30;0;110.600;0;N/A
19;2014;320;1209;18.700;N/S;39.050;N/S;53.830;2.216;-49.43; 0.23;985.31;0;113.400;0;N/A
19;2014;320;1210;17.520;N/S;38.630;N/S;51.220;2.105;-49.40; 0.23;985.31;0;115.300;0;N/A
19;2014;320;1211;16.280;N/S;38.100;N/S;47.590;1.957;-49.37; 0.23;985.31;0;117.300;0;N/A
19;2014;320;1212;14.880;N/S;37.860;N/S;44.110;1.810;-49.40; 0.27;985.32;0;120.000;0;N/A
19;2014;320;1213;13.520;N/S;36.580;N/S;40.540;1.664;-49.37; 0.23;985.32;0;121.300;0;N/A
19;2014;320;1214;11.970;N/S;34.870;N/S;36.190;1.486;-49.37; 0.30;985.44;0;123.000;0;N/A
19;2014;320;1215;10.190;N/S;34.100;N/S;31.430;1.293;-49.40; 0.23;985.44;0;125.700;0;N/A
19;2014;320;1216;8.460;N/S;33.420;N/S;27.230;1.133;-49.43; 0.27;985.44;0;126.800;0;N/A
19;2014;320;1217;7.480;N/S;32.610;N/S;24.040;1.001;-49.43; 0.23;985.45;0;127.800;0;N/A
19;2014;320;1218;6.554;N/S;31.750;N/S;21.540;0.902;-49.37; 0.27;985.45;0;129.500;0;N/A
19;2014;320;1219;5.789;N/S;31.270;N/S;19.170;0.809;-49.40; 0.27;985.57;0;132.100;0;N/A
19;2014;320;1220;4.789;N/S;30.740;N/S;17.510;0.736;-49.40; 0.27;985.57;0;134.500;0;N/A
19;2014;320;1221;4.565;N/S;31.280;N/S;15.650;0.665;-49.40; 0.23;985.69;0;136.900;0;N/A
19;2014;320;1222;3.570;N/S;30.810;N/S;14.020;0.593;-49.40; 0.20;985.69;0;139.500;0;N/A
19;2014;320;1223;3.353;N/S;30.610;N/S;12.780;0.562;-49.37; 0.30;985.70;0;141.500;0;N/A
19;2014;320;1224;3.358;N/S;30.650;N/S;12.770;0.553;-49.43; 0.20;985.70;0;143.200;0;N/A
19;2014;320;1225;3.498;N/S;31.680;N/S;12.970;0.575;-49.40; 0.27;985.70;0;145.300;0;N/A
19;2014;320;1226;4.358;N/S;32.020;N/S;14.280;0.598;-49.40; 0.23;985.70;0;147.200;0;N/A
19;2014;320;1227;4.716;N/S;31.670;N/S;15.780;0.657;-49.47; 0.20;985.82;0;149.800;0;N/A
19;2014;320;1228;5.778;N/S;31.820;N/S;17.610;0.737;-49.40; 0.23;985.82;0;151.100;0;N/A
19;2014;320;1229;6.839;N/S;32.310;N/S;20.450;0.853;-49.47; 0.20;985.82;0;152.500;0;N/A
19;2014;320;1230;7.820;N/S;31.750;N/S;24.550;1.015;-49.47; 0.17;985.82;0;153.600;0;N/A
19;2014;320;1231;9.520;N/S;31.660;N/S;29.340;1.206;-49.43; 0.23;985.82;0;156.000;0;N/A
19;2014;320;1232;11.290;N/S;32.530;N/S;33.810;1.380;-49.40; 0.20;985.82;0;158.000;0;N/A
19;2014;320;1233;12.660;N/S;35.020;N/S;37.630;1.529;-49.43; 0.20;985.82;0;159.800;0;N/A
19;2014;320;1234;13.460;N/S;35.580;N/S;40.250;1.623;-49.47; 0.13;985.82;0;160.400;0;N/A
19;2014;320;1235;13.490;N/S;35.280;N/S;41.150;1.666;-49.50; 0.20;985.82;0;161.900;0;N/A
19;2014;320;1236;13.410;N/S;34.720;N/S;41.150;1.666;-49.40; 0.23;985.82;0;163.700;0;N/A
19;2014;320;1237;13.330;N/S;35.160;N/S;41.150;1.662;-49.40; 0.27;985.89;0;165.500;0;N/A
19;2014;320;1238;12.880;N/S;35.130;N/S;40.580;1.622;-49.33; 0.23;985.95;0;166.400;0;N/A
19;2014;320;1239;12.450;N/S;34.670;N/S;39.730;1.601;-49.47; 0.17;985.95;0;167.200;0;N/A
19;2014;320;1240;12.210;N/S;35.720;N/S;39.070;1.573;-49.43; 0.23;985.89;0;167.800;0;N/A
19;2014;320;1241;12.070;N/S;36.220;N/S;37.630;1.528;-49.47; 0.17;985.95;0;168.700;0;N/A
19;2014;320;1242;12.390;N/S;36.370;N/S;38.270;1.537;-49.43; 0.27;985.95;0;170.000;0;N/A
19;2014;320;1243;13.200;N/S;35.570;N/S;38.310;1.538;-49.47; 0.23;985.95;0;172.900;0;N/A
19;2014;320;1244;12.550;N/S;35.170;N/S;37.310;1.494;-49.43; 0.17;985.83;0;175.100;0;N/A
19;2014;320;1245;12.070;N/S;34.770;N/S;35.300;1.412;-49.47; 0.17;985.95;0;177.500;0;N/A
19;2014;320;1246;11.470;N/S;34.620;N/S;33.310;1.328;-49.37; 0.23;985.95;0;179.700;0;N/A
19;2014;320;1247;10.740;N/S;33.860;N/S;31.580;1.256;-49.40; 0.30;985.95;0;180.700;0;N/A
19;2014;320;1248;10.500;N/S;32.820;N/S;30.020;1.195;-49.40; 0.23;985.95;0;182.100;0;N/A
19;2014;320;1249;9.630;N/S;32.530;N/S;28.760;1.150;-49.47; 0.17;985.95;0;183.700;0;N/A
19;2014;320;1250;9.390;N/S;32.400;N/S;27.770;1.095;-49.47; 0.20;985.83;0;185.000;0;N/A
19;2014;320;1251;9.360;N/S;31.960;N/S;26.960;1.070;-49.43; 0.23;985.83;0;186.600;0;N/A
19;2014;320;1252;8.970;N/S;32.750;N/S;25.990;1.025;-49.43; 0.27;985.83;0;187.100;0;N/A
19;2014;320;1253;8.250;N/S;32.570;N/S;25.510;0.994;-49.40; 0.17;985.83;0;187.800;0;N/A
19;2014;320;1254;8.050;N/S;32.120;N/S;24.200;0.957;-49.47; 0.17;985.95;0;188.800;0;N/A
19;2014;320;1255;7.910;N/S;31.810;N/S;23.060;0.898;-49.47; 0.20;985.95;0;189.800;0;N/A
19;2014;320;1256;7.410;N/S;30.820;N/S;21.450;0.834;-49.40; 0.23;985.95;0;192.900;0;N/A
19;2014;320;1257;7.070;N/S;30.820;N/S;19.420;0.757;-49.43; 0.20;986.01;0;195.400;0;N/A
19;2014;320;1258;6.090;N/S;30.190;N/S;17.660;0.679;-49.43; 0.17;986.07;0;198.100;0;N/A
19;2014;320;1259;5.800;N/S;29.780;N/S;16.020;0.619;-49.43; 0.20;986.07;0;199.400;0;N/A
19;2014;320;1260;4.895;N/S;29.740;N/S;14.710;0.569;-49.40; 0.27;986.07;0;200.800;0;N/A
19;2014;320;1261;4.626;N/S;29.230;N/S;13.250;0.510;-49.43; 0.17;986.07;0;203.200;0;N/A
19;2014;320;1262;3.610;N/S;28.650;N/S;11.780;0.446;-49.43; 0.20;986.20;0;204.500;0;N/A
19;2014;320;1263;3.313;N/S;28.350;N/S;10.230;0.388;-49.47; 0.17;986.20;0;206.400;0;N/A
19;2014;320;1264;2.660;N/S;28.090;N/S;8.940;0.360;-49.47; 0.20;986.20;0;209.400;0;N/A
19;2014;320;1265;2.039;N/S;27.650;N/S;8.290;0.341;-49.40; 0.23;986.20;0;211.300;0;N/A
19;2014;320;1266;2.012;N/S;27.000;N/S;7.800;0.290;-49.40; 0.20;986.26;0;213.600;0;N/A
19;2014;320;1267;1.671;N/S;27.080;N/S;6.964;0.274;-49.40; 0.23;986.26;0;215.800;0;N/A
19;2014;320;1268;0.928;N/S;26.580;N/S;6.385;0.226;-49.40; 0.23;986.32;0;218.700;0;N/A
19;2014;320;1269;0.698;N/S;26.120;N/S;5.605;0.222;-49.43; 0.23;986.32;0;220.900;0;N/A
19;2014;320;1270;0.671;N/S;25.230;N/S;4.966;0.172;-49.43; 0.17;986.32;0;223.300;0;N/A
19;2014;320;1271;0.497;N/S;25.130;N/S;4.310;0.160;-49.43; 0.20;986.32;0;224.800;0;N/A
19;2014;320;1272;0.073;N/S;25.580;N/S;3.547;0.139;-49.47; 0.20;986.32;0;226.100;0;N/A
19;2014;320;1273;0;N/S;25.120;N/S;3.393;0.099;-49.47; 0.23;986.32;0;227.300;0;N/A
19;2014;320;1274;0;N/S;24.910;N/S;2.312;0.096;-49.43; 0.17;986.44;0;229.100;0;N/A
19;2014;320;1275;0;N/S;25.470;N/S;2.128;0.096;-49.47; 0.17;986.44;0;231.200;0;N/A
19;2014;320;1276;0;N/S;24.860;N/S;2.128;0.089;-49.47; 0.20;986.38;0;232.800;0;N/A
19;2014;320;1277;0;N/S;24.860;N/S;2.128;0.077;-49.47; 0.20;986.44;0;234.400;0;N/A
19;2014;320;1278;0;N/S;24.800;N/S;2.093;0.054;-49.40; 0.20;986.44;0;237.300;0;N/A
19;2014;320;1279;0;N/S;25.020;N/S;1.484;0.038;-49.40; 0.30;986.44;0;239.500;0;N/A
19;2014;320;1280;0;N/S;24.530;N/S;0.828;0.033;-49.43; 0.27;986.44;0;241.100;0;N/A
19;2014;320;1281;0;N/S;24.770;N/S;0.709;0.032;-49.47; 0.20;986.32;0;243.300;0;N/A
19;2014;320;1282;0;N/S;25.140;N/S;0.709;0.032;-49.40; 0.17;986.32;0;245.500;0;N/A
19;2014;320;1283;0;N/S;25.420;N/S;0.709;0.032;-49.43; 0.20;986.32;0;247.800;0;N/A
19;2014;320;1284;0;N/S;25.320;N/S;0.709;0.032;-49.40; 0.20;986.32;0;250.000;0;N/A
19;2014;320;1285;0;N/S;25.690;N/S;0.709;0.031;-49.47; 0.20;986.32;0;252.100;0;N/A
19;2014;320;1286;0;N/S;26.290;N/S;0.709;0.031;-49.47; 0.17;986.32;0;253.700;0;N/A
19;2014;320;1287;0;N/S;26.200;N/S;0.698;0.030;-49.43; 0.20;986.32;0;254.500;0;N/A
19;2014;320;1288;0;N/S;25.100;N/S;0.662;0.026;-49.43; 0.27;986.44;0;256.000;0;N/A
19;2014;320;1289;0;N/S;24.590;N/S;0.579;0.023;-49.50; 0.13;986.44;0;257.200;0;N/A
19;2014;320;1290;0;N/S;24.170;N/S;0.473;0.020;-49.47; 0.17;986.44;0;258.600;0;N/A
19;2014;320;1291;0;N/S;24.960;N/S;0.296;0.020;-49.47; 0.17;986.38;0;260.700;0;N/A
19;2014;320;1292;0;N/S;24.450;N/S;0.231;0.019;-49.40; 0.20;986.44;0;262.000;0;N/A
19;2014;320;1293;0;N/S;23.940;N/S;0.189;0.017;-49.47; 0.17;986.44;0;263.100;0;N/A
19;2014;320;1294;0;N/S;24.020;N/S;0.177;0.015;-49.47; 0.13;986.44;0;264.700;0;N/A
19;2014;320;1295;0;N/S;24.200;N/S;0.148;0.015;-49.43; 0.17;986.44;0;266.900;0;N/A
19;2014;320;1296;0;N/S;24.310;N/S;0.095;0.016;-49.47; 0.23;986.44;0;269.000;0;N/A
19;2014;320;1297;0;N/S;23.550;N/S;0.118;0.011;-49.43; 0.20;986.44;0;270.300;0;N/A
19;2014;320;1298;0;N/S;24.150;N/S;0.124;0.013;-49.47; 0.20;986.44;0;272.300;0;N/A
19;2014;320;1299;0;N/S;24.680;N/S;0.089;0.012;-49.43; 0.20;986.44;0;273.500;0;N/A
19;2014;320;1300;0;N/S;24.230;N/S;0.041;0.013;-49.47; 0.13;986.38;0;275.500;0;N/A
19;2014;320;1301;0;N/S;25.090;N/S;0.083;0.012;-49.47; 0.17;986.44;0;277.500;0;N/A
19;2014;320;1302;0;N/S;25.440;N/S;0.077;0.011;-49.47; 0.20;986.44;0;279.900;0;N/A
19;2014;320;1303;0;N/S;25.030;N/S;0.041;0.010;-49.47; 0.23;986.44;0;282.500;0;N/A
19;2014;320;1304;0;N/S;24.570;N/S;0.035;0.011;-49.40; 0.27;986.44;0;285.000;0;N/A
19;2014;320;1305;0;N/S;24.620;N/S;0.089;0.014;-49.47; 0.20;986.44;0;287.000;0;N/A
19;2014;320;1306;0;N/S;24.320;N/S;0.101;0.009;-49.47; 0.17;986.44;0;289.300;0;N/A
19;2014;320;1307;0;N/S;24.270;N/S;0.047;0.009;-49.47; 0.13;986.44;0;291.500;0;N/A
19;2014;320;1308;0;N/S;24.800;N/S;0.083;0.011;-49.40; 0.20;986.57;0;293.600;0;N/A
19;2014;320;1309;0;N/S;23.970;N/S;0.053;0.011;-49.47; 0.17;986.57;0;296.900;0;N/A
19;2014;320;1310;0;N/S;24.210;N/S;0.059;0.011;-49.43; 0.23;986.50;0;300.700;0;N/A
19;2014;320;1311;0;N/S;25.760;N/S;0.071;0.010;-49.47; 0.27;986.44;0;303.100;0;N/A
19;2014;320;1312;0;N/S;25.530;N/S;0.077;0.011;-49.50; 0.20;986.57;0;304.900;0;N/A
19;2014;320;1313;0;N/S;26.150;N/S;0.041;0.010;-49.47; 0.13;986.57;0;306.400;0;N/A
19;2014;320;1314;0;N/S;25.610;N/S;0.077;0.012;-49.50; 0.13;986.57;0;308.200;0;N/A
19;2014;320;1315;0;N/S;25.770;N/S;0.053;0.008;-49.53; 0.10;986.57;0;310.700;0;N/A
19;2014;320;1316;0;N/S;26.150;N/S;0.095;0.012;-49.50; 0.17;986.57;0;312.400;0;N/A
19;2014;320;1317;0;N/S;25.520;N/S;0.077;0.011;-49.40; 0.20;986.57;0;314.300;0;N/A
19;2014;320;1318;0;N/S;24.920;N/S;0.059;0.010;-49.50; 0.17;986.57;0;316.600;0;N/A
19;2014;320;1319;0;N/S;24.790;N/S;0.065;0.011;-49.47; 0.20;986.69;0;319.500;0;N/A
19;2014;320;1320;0;N/S;23.810;N/S;0.047;0.013;-49.47; 0.17;986.69;0;321.600;0;N/A
19;2014;320;1321;0;N/S;23.680;N/S;0.024;0.011;-49.50; 0.20;986.69;0;324.000;0;N/A
19;2014;320;1322;0;N/S;23.760;N/S;0.035;0.013;-49.47; 0.13;986.69;0;326.700;0;N/A
19;2014;320;1323;0;N/S;23.620;N/S;0.059;0.009;-49.50; 0.10;986.69;0;330.000;0;N/A
19;2014;320;1324;0;N/S;24.060;N/S;0.065;0.006;-49.50; 0.17;986.69;0;332.900;0;N/A
19;2014;320;1325;0;N/S;23.380;N/S;0.053;0.010;-49.43; 0.13;986.69;0;334.400;0;N/A
19;2014;320;1326;0;N/S;22.480;N/S;0.041;0.009;-49.43; 0.23;986.75;0;337.000;0;N/A
19;2014;320;1327;0;N/S;22.920;N/S;0.053;0.010;-49.50; 0.17;986.81;0;339.900;0;N/A
19;2014;320;1328;0;N/S;22.560;N/S;0.065;0.011;-49.50; 0.17;986.81;0;343.300;0;N/A
19;2014;320;1329;0;N/S;22.690;N/S;0.035;0.013;-49.47; 0.13;986.81;0;345.800;0;N/A
19;2014;320;1330;0;N/S;23.470;N/S;0.053;0.010;-49.47; 0.13;986.81;0;348.500;0;N/A
19;2014;320;1331;0;N/S;23.830;N/S;0.065;0.012;-49.43; 0.23;986.93;0;352.400;0;N/A
19;2014;320;1332;0;N/S;24.070;N/S;0.012;0.008;-49.47; 0.17;986.87;0;356.600;0;N/A
19;2014;320;1333;0;N/S;24.620;N/S;0.065;0.011;-49.50; 0.13;986.93;0;359.800;0;N/A
19;2014;320;1334;0;N/S;24.550;N/S;0.041;0.012;-49.50; 0.13;986.93;0;361.600;0;N/A
19;2014;320;1335;0;N/S;24.920;N/S;0.035;0.014;-49.47; 0.17;986.93;0;365.000;0;N/A
19;2014;320;1336;0;N/S;23.160;N/S;0.041;0.010;-49.50; 0.10;987.06;0;368.600;0;N/A
19;2014;320;1337;0;N/S;31.080;N/S;0.089;0.010;0;0;0;0;1.766;0;N/A
19;2014;320;1338;0;N/S;23.010;N/S;0.047;0.010;-47.19; 1.67;987.06;0;3.599;0;N/A
19;2014;320;1339;0;N/S;22.960;N/S;0.047;0.016;-49.40; 0.13;987.18;0;5.439;0;N/A
19;2014;320;1340;0;N/S;21.620;N/S;0.035;0.013;-49.50; 0.10;987.18;0;7.730;0;N/A
19;2014;320;1341;0;N/S;22.270;N/S;0.030;0.010;-49.50; 0.10;987.30;0;10.710;0;N/A
19;2014;320;1342;0;N/S;23.520;N/S;0.047;0.011;-49.50; 0.17;987.24;0;14.230;0;N/A
19;2014;320;1343;0;N/S;24.100;N/S;0.053;0.014;-49.43; 0.13;987.30;0;17.480;0;N/A
19;2014;320;1344;0;N/S;24.830;N/S;0.030;0.013;-49.50; 0.17;987.30;0;20.360;0;N/A
19;2014;320;1345;0;N/S;25.170;N/S;0.053;0.009;-49.53; 0.13;987.37;0;23.310;0;N/A
19;2014;320;1346;0;N/S;23.530;N/S;0.041;0.007;-49.50; 0.13;987.43;0;25.670;0;N/A
19;2014;320;1347;0;N/S;23.270;N/S;0.059;0.009;-49.50; 0.20;987.43;0;29.440;0;N/A
19;2014;320;1348;0;N/S;24.480;N/S;0.006;0.009;-49.50; 0.13;987.43;0;33.210;0;N/A
19;2014;320;1349;0;N/S;23.640;N/S;0.030;0.012;-49.50; 0.17;987.55;0;36.070;0;N/A
19;2014;320;1350;0;N/S;24.080;N/S;0.012;0.011;-49.53; 0.03;987.55;0;39.100;0;N/A
19;2014;320;1351;0;N/S;23.570;N/S;0.030;0.015;-49.53; 0.07;987.55;0;42.990;0;N/A
19;2014;320;1352;0;N/S;24.010;N/S;0.024;0.015;-49.47; 0.17;987.55;0;45.310;0;N/A
19;2014;320;1353;0;N/S;23.640;N/S;0.041;0.012;-49.50; 0.10;987.55;0;48.100;0;N/A
19;2014;320;1354;0;N/S;21.810;N/S;0.024;0.012;-49.50; 0.17;987.55;0;51.590;0;N/A
19;2014;320;1355;0;N/S;20.340;N/S;0.030;0.014;-49.57; 0.10;987.55;0;55.360;0;N/A
19;2014;320;1356;0;N/S;20.670;N/S;0.041;0.012;-49.53; 0.17;987.55;0;58.470;0;N/A
19;2014;320;1357;0;N/S;21.560;N/S;0.030;0.014;-49.53; 0.07;987.55;0;61.670;0;N/A
19;2014;320;1358;0;N/S;22.580;N/S;0.071;0.009;-49.57; 0.10;987.67;0;63.950;0;N/A
19;2014;320;1359;0;N/S;21.150;N/S;0.047;0.012;-49.50; 0.10;987.67;0;67.750;0;N/A
19;2014;320;1360;0;N/S;19.880;N/S;0.024;0.013;-49.50; 0.17;987.67;0;71.300;0;N/A
19;2014;320;1361;0;N/S;21.090;N/S;0.018;0.011;-49.50; 0.10;987.67;0;73.600;0;N/A
19;2014;320;1362;0;N/S;21.380;N/S;0.030;0.009;-49.57; 0.10;987.67;0;76.100;0;N/A
19;2014;320;1363;0;N/S;20.600;N/S;0.035;0.010;-49.43; 0.17;987.67;0;79.500;0;N/A
19;2014;320;1364;0;N/S;21.600;N/S;0.035;0.011;-49.47; 0.17;987.73;0;82.400;0;N/A
19;2014;320;1365;0;N/S;21.860;N/S;0.012;0.009;-49.47; 0.10;987.80;0;85.800;0;N/A
19;2014;320;1366;0;N/S;22.750;N/S;0.059;0.013;-49.50; 0.03;987.67;0;88.000;0;N/A
19;2014;320;1367;0;N/S;23.250;N/S;0.041;0.013;-49.50; 0.13;987.80;0;91.200;0;N/A
19;2014;320;1368;0;N/S;24.000;N/S;0.018;0.012;-49.53; 0.10;987.73;0;94.800;0;N/A
19;2014;320;1369;0;N/S;23.490;N/S;0.012;0.012;-49.57; 0.07;987.80;0;98.100;0;N/A
19;2014;320;1370;0;N/S;23.490;N/S;0.018;0.013;-49.53; 0.13;987.80;0;100.100;0;N/A
19;2014;320;1371;0;N/S;25.070;N/S;0.041;0.010;-49.57; 0.03;987.80;0;102.500;0;N/A
19;2014;320;1372;0;N/S;24.290;N/S;0.024;0.011;-49.60;0;987.80;0;104.500;0;N/A
19;2014;320;1373;0;N/S;23.370;N/S;0.030;0.009;-49.57; 0.03;987.80;0;106.700;0;N/A
19;2014;320;1374;0;N/S;24.680;N/S;0.030;0.011;-49.57; 0.07;987.80;0;109.300;0;N/A
19;2014;320;1375;0;N/S;23.850;N/S;0.018;0.010;-49.53; 0.10;987.80;0;111.500;0;N/A
19;2014;320;1376;0;N/S;23.360;N/S;0.030;0.014;-49.47; 0.13;987.80;0;114.100;0;N/A
19;2014;320;1377;0;N/S;24.250;N/S;0.053;0.013;-49.60; 0.13;987.86;0;116.300;0;N/A
19;2014;320;1378;0;N/S;23.860;N/S;0.035;0.009;-49.47; 0.10;987.80;0;118.600;0;N/A
19;2014;320;1379;0;N/S;22.420;N/S;0.030;0.010;-49.50; 0.10;987.92;0;122.500;0;N/A
19;2014;320;1380;0;N/S;22.420;N/S;0.012;0.011;-49.57; 0.07;987.92;0;126.700;0;N/A
19;2014;320;1381;0;N/S;22.100;N/S;0.024;0.012;-49.57; 0.07;987.92;0;129.700;0;N/A
19;2014;320;1382;0;N/S;20.580;N/S;0.024;0.013;-49.57; 0.07;987.92;0;132.300;0;N/A
19;2014;320;1383;0;N/S;22.200;N/S;0.035;0.012;-49.50; 0.13;987.92;0;135.100;0;N/A
19;2014;320;1384;0;N/S;21.010;N/S;0.041;0.010;-49.53; 0.07;987.92;0;138.100;0;N/A
19;2014;320;1385;0;N/S;21.120;N/S;0.041;0.014;-49.53; 0.10;987.92;0;141.600;0;N/A
19;2014;320;1386;0;N/S;20.660;N/S;0.024;0.010;-49.57; 0.10;987.92;0;145.600;0;N/A
19;2014;320;1387;0;N/S;20.400;N/S;0.030;0.014;-49.43; 0.13;987.92;0;148.700;0;N/A
19;2014;320;1388;0;N/S;20.050;N/S;0.053;0.011;-49.57; 0.17;988.04;0;150.400;0;N/A
19;2014;320;1389;0;N/S;20.310;N/S;0.059;0.012;-49.53; 0.07;988.04;0;152.300;0;N/A
19;2014;320;1390;0;N/S;20.140;N/S;0.041;0.013;-49.60;0;988.04;0;154.400;0;N/A
19;2014;320;1391;0;N/S;20.530;N/S;0.018;0.015;-49.60; 0.03;988.04;0;156.200;0;N/A
19;2014;320;1392;0;N/S;20.960;N/S;0.024;0.013;-49.53; 0.07;988.16;0;157.100;0;N/A
19;2014;320;1393;0;N/S;20.500;N/S;0.053;0.011;-49.57; 0.03;988.16;0;158.700;0;N/A
19;2014;320;1394;0;N/S;20.640;N/S;0.035;0.013;-49.53; 0.07;988.16;0;160.300;0;N/A
19;2014;320;1395;0;N/S;21.250;N/S;0.030;0.011;-49.60; 0.03;988.16;0;161.800;0;N/A
19;2014;320;1396;0;N/S;20.380;N/S;0.059;0.012;-49.57; 0.03;988.16;0;163.100;0;N/A
19;2014;320;1397;0;N/S;20.520;N/S;0.047;0.014;-49.53; 0.07;988.29;0;165.000;0;N/A
19;2014;320;1398;0;N/S;19.780;N/S;0.030;0.012;-49.53; 0.10;988.29;0;166.100;0;N/A
19;2014;320;1399;0;N/S;19.930;N/S;0.030;0.010;-49.50; 0.10;988.29;0;166.700;0;N/A
19;2014;320;1400;0;N/S;19.920;N/S;0.030;0.013;-49.57; 0.07;988.29;0;168.100;0;N/A
19;2014;320;1401;0;N/S;19.400;N/S;0.059;0.010;-49.60; 0.10;988.35;0;169.900;0;N/A
19;2014;320;1402;0;N/S;19.280;N/S;0.077;0.011;-49.50; 0.10;988.29;0;171.800;0;N/A
19;2014;320;1403;0;N/S;19.070;N/S;0.065;0.013;-49.53;0;988.29;0;173.100;0;N/A
19;2014;320;1404;0;N/S;18.860;N/S;0.077;0.009;-49.60; 0.03;988.29;0;174.400;0;N/A
19;2014;320;1405;0;N/S;18.510;N/S;0.065;0.009;-49.50; 0.13;988.29;0;175.200;0;N/A
19;2014;320;1406;0;N/S;18.490;N/S;0.089;0.012;-49.57; 0.03;988.29;0;176.600;0;N/A
19;2014;320;1407;0;N/S;19.470;N/S;0.077;0.014;-49.47; 0.13;988.29;0;178.100;0;N/A
19;2014;320;1408;0;N/S;19.220;N/S;0.095;0.011;-49.53; 0.10;988.29;0;179.200;0;N/A
19;2014;320;1409;0;N/S;19.410;N/S;0.059;0.014;-49.53; 0.07;988.29;0;180.500;0;N/A
19;2014;320;1410;0;N/S;19.780;N/S;0.077;0.014;-49.60; 0.07;988.29;0;181.900;0;N/A
19;2014;320;1411;0;N/S;19.460;N/S;0.083;0.011;-49.57; 0.07;988.29;0;184.100;0;N/A
19;2014;320;1412;0;N/S;19.390;N/S;0.083;0.011;-49.53; 0.13;988.29;0;185.400;0;N/A
19;2014;320;1413;0;N/S;19.230;N/S;0.118;0.007;-49.53; 0.07;988.41;0;187.100;0;N/A
19;2014;320;1414;0;N/S;18.660;N/S;0.083;0.012;-49.60; 0.07;988.41;0;190.000;0;N/A
19;2014;320;1415;0;N/S;18.680;N/S;0.136;0.010;-49.53; 0.13;988.41;0;191.300;0;N/A
19;2014;320;1416;0;N/S;18.560;N/S;0.118;0.011;-49.53; 0.13;988.41;0;193.000;0;N/A
19;2014;320;1417;0;N/S;18.590;N/S;0.077;0.009;-49.47; 0.13;988.29;0;195.200;0;N/A
19;2014;320;1418;0;N/S;18.820;N/S;0.118;0.009;-49.53; 0.13;988.41;0;197.000;0;N/A
19;2014;320;1419;0;N/S;18.450;N/S;0.083;0.011;-49.53; 0.07;988.29;0;199.500;0;N/A
19;2014;320;1420;0;N/S;18.110;N/S;0.089;0.009;-49.57; 0.07;988.41;0;202.500;0;N/A
19;2014;320;1421;0;N/S;18.900;N/S;0.077;0.012;-49.60; 0.03;988.41;0;204.900;0;N/A
19;2014;320;1422;0;N/S;18.800;N/S;0.053;0.008;-49.53; 0.07;988.41;0;206.300;0;N/A
19;2014;320;1423;0;N/S;18.880;N/S;0.089;0.011;-49.53; 0.07;988.41;0;207.700;0;N/A
19;2014;320;1424;0;N/S;19.650;N/S;0.089;0.011;-49.57; 0.10;988.41;0;209.000;0;N/A
19;2014;320;1425;0;N/S;18.920;N/S;0.112;0.008;-49.53; 0.10;988.53;0;210.600;0;N/A
19;2014;320;1426;0;N/S;18.840;N/S;0.083;0.009;-49.57; 0.10;988.53;0;212.800;0;N/A
19;2014;320;1427;0;N/S;19.630;N/S;0.089;0.014;-49.53; 0.13;988.53;0;214.500;0;N/A
19;2014;320;1428;0;N/S;20.000;N/S;0.077;0.010;-49.53; 0.10;988.53;0;216.100;0;N/A
19;2014;320;1429;0;N/S;20.060;N/S;0.059;0.009;-49.63; 0.10;988.53;0;217.300;0;N/A
19;2014;320;1430;0;N/S;19.220;N/S;0.077;0.009;-49.53; 0.10;988.53;0;218.500;0;N/A
19;2014;320;1431;0;N/S;19.890;N/S;0.077;0.012;-49.57; 0.10;988.53;0;220.500;0;N/A
19;2014;320;1432;0;N/S;19.850;N/S;0.065;0.009;-49.57; 0.07;988.53;0;223.400;0;N/A
