10;2013;16;806;136.100;-1.421;134.100;392.0;328.400;17.080;18.78;86.20;905.09;0;1.302;318.3
10;2013;16;807;136.800;-1.424;134.800;391.2;329.500;17.170;18.95;86.60;905.03;0;1.213;315.9
10;2013;16;808;137.700;-1.090;135.600;391.2;331.400;17.270;18.85;86.80;905.03;0;1.248;322.0
10;2013;16;809;138.700;-0.767;136.400;391.3;332.700;17.370;18.85;87.30;904.97;0;1.126;322.0
10;2013;16;810;139.700;-1.053;137.400;391.3;335.300;17.480;18.82;87.30;905.03;0;1.204;321.2
10;2013;16;811;140.900;-1.424;138.600;392.1;338.600;17.630;18.80;87.20;904.97;0;1.316;319.6
10;2013;16;812;142.100;-1.428;139.800;392.2;341.500;17.780;18.83;87.30;904.97;0;1.372;319.8
10;2013;16;813;143.400;-0.998;141.000;392.4;343.900;17.900;18.80;87.70;905.03;0;1.318;316.5
10;2013;16;814;144.800;-0.617;142.300;392.9;346.800;18.050;18.83;88.00;904.97;0;1.080;320.8
10;2013;16;815;146.400;-0.733;143.900;392.8;350.400;18.220;18.86;88.30;904.97;0;1.101;316.9
10;2013;16;816;148.200;-1.186;145.600;393.1;354.300;18.430;18.83;88.20;904.91;0;1.129;316.9
10;2013;16;817;150.100;-1.261;147.500;393.2;358.600;18.670;18.78;88.40;904.91;0;1.217;322.7
10;2013;16;818;152.100;-1.022;149.500;393.6;363.100;18.900;18.78;88.60;904.91;0;1.029;319.5
10;2013;16;819;154.200;-1.022;151.500;393.2;367.700;19.150;18.85;88.80;904.91;0;1.439;316.3
10;2013;16;820;156.100;-1.022;153.300;393.1;372.100;19.390;18.86;88.80;904.91;0;1.283;319.6
10;2013;16;821;157.700;-0.937;154.800;393.6;376.100;19.580;18.80;88.70;904.85;0;1.031;314.9
10;2013;16;822;158.900;-0.566;155.900;393.9;378.800;19.720;18.86;88.90;904.85;0;1.183;317.1
10;2013;16;823;159.500;-0.613;156.400;394.0;380.000;19.780;18.88;89.10;904.79;0;1.196;315.1
10;2013;16;824;159.600;-0.620;156.600;395.0;380.700;19.810;18.85;89.10;904.79;0;1.348;317.6
10;2013;16;825;159.400;-0.613;156.200;395.4;380.400;19.780;18.85;89.30;904.72;0;1.429;313.6
10;2013;16;826;158.800;-0.613;155.800;395.1;380.300;19.730;18.86;89.20;904.72;0;1.428;301.5
10;2013;16;827;158.000;-0.613;155.000;394.3;378.600;19.630;18.93;89.20;904.72;0.3;1.582;303.8
10;2013;16;828;156.300;-0.916;153.300;394.2;374.400;19.430;18.83;89.00;904.72;0;1.765;306.2
10;2013;16;829;155.700;-1.022;152.700;393.9;373.000;19.350;18.86;88.90;904.66;0;1.559;305.0
10;2013;16;830;154.400;-0.974;151.400;394.5;370.300;19.210;18.82;88.70;904.66;0;1.758;307.7
10;2013;16;831;153.100;-0.613;150.000;394.3;367.300;19.050;18.88;88.80;904.66;0;1.561;310.5
10;2013;16;832;151.800;-0.555;148.700;395.0;364.100;18.890;18.88;88.80;904.60;0;1.583;314.6
10;2013;16;833;150.600;-0.204;147.400;395.4;361.000;18.760;18.88;89.00;904.60;0;1.186;309.4
10;2013;16;834;149.500;-0.204;146.200;395.9;356.100;18.620;18.90;89.00;904.54;0;1.428;299.7
10;2013;16;835;148.500;-0.204;145.100;395.8;353.300;18.500;18.96;89.20;904.54;0;1.316;304.0
10;2013;16;836;147.700;-0.487;144.500;396.0;352.600;18.440;18.86;89.40;904.48;0;1.740;301.4
10;2013;16;837;147.200;-0.613;144.200;396.0;351.000;18.400;18.88;89.10;904.54;0;1.166;301.1
10;2013;16;838;147.800;-0.613;144.600;396.5;352.500;18.460;18.91;89.10;904.54;0;1.497;301.4
10;2013;16;839;148.500;-1.070;145.600;396.5;355.600;18.590;18.96;89.00;904.48;0;1.231;292.9
10;2013;16;840;149.300;-1.778;146.500;396.0;358.400;18.720;18.83;87.80;904.42;0;1.060;283.4
10;2013;16;841;150.000;-2.307;147.300;396.1;361.200;18.830;18.77;87.40;904.42;0;1.074;280.2
10;2013;16;842;150.900;-2.657;148.200;396.0;363.200;18.930;18.83;87.00;904.42;0;1.167;285.5
10;2013;16;843;151.700;-3.025;148.900;395.6;364.400;19.010;18.82;86.80;904.42;0;0.986;286.7
10;2013;16;844;152.200;-2.889;149.300;395.0;365.400;19.060;18.83;86.90;904.42;0;1.004;281.5
10;2013;16;845;152.500;-3.066;149.400;394.6;366.600;19.100;18.78;86.60;904.42;0;1.168;281.0
10;2013;16;846;152.600;-3.267;149.600;395.0;366.800;19.100;18.77;86.60;904.42;0;1.225;291.2
10;2013;16;847;152.700;-3.346;149.800;395.2;366.900;19.120;18.77;86.70;904.42;0;1.154;300.1
10;2013;16;848;152.900;-3.482;149.900;394.7;367.600;19.140;18.78;85.80;904.42;0;1.507;299.2
10;2013;16;849;153.400;-3.584;150.400;395.4;368.400;19.190;18.73;85.50;904.42;0;1.548;295.1
10;2013;16;850;154.400;-3.117;151.300;394.7;370.100;19.280;18.80;86.20;904.42;0;1.362;293.9
10;2013;16;851;155.700;-2.460;152.400;394.7;372.400;19.410;18.75;86.80;904.36;0;1.159;301.4
10;2013;16;852;156.900;-2.460;153.400;394.5;374.900;19.540;18.85;87.30;904.42;0;1.403;307.4
10;2013;16;853;157.900;-2.657;154.500;393.7;377.000;19.660;18.73;86.80;904.48;0;1.638;307.0
10;2013;16;854;159.200;-2.290;155.700;393.8;379.100;19.790;18.82;87.30;904.42;0;1.454;310.4
10;2013;16;855;160.400;-1.922;156.900;394.0;381.500;19.900;18.82;87.40;904.42;0;1.912;307.7
10;2013;16;856;161.800;-1.710;158.200;393.9;384.500;20.030;18.82;87.80;904.48;0.3;1.605;309.7
10;2013;16;857;163.300;-1.431;159.700;394.0;387.100;20.170;18.83;88.10;904.48;0;1.726;310.2
10;2013;16;858;164.800;-1.431;161.200;393.2;389.800;20.320;18.78;88.10;904.42;0;2.105;313.2
10;2013;16;859;166.500;-1.162;162.800;392.8;392.600;20.480;18.75;88.20;904.48;0;1.523;310.0
10;2013;16;860;168.300;-0.821;164.600;392.8;395.800;20.660;18.75;88.60;904.48;0;1.740;313.9
10;2013;16;861;170.800;-0.613;167.000;392.8;400.400;20.920;18.82;88.80;904.54;0;1.571;310.4
10;2013;16;862;173.900;-0.613;170.100;392.8;406.900;21.260;18.82;89.00;904.48;0;1.459;303.2
10;2013;16;863;178.200;-0.249;174.300;392.7;415.900;21.710;18.83;89.20;904.42;0;1.910;299.3
10;2013;16;864;183.000;-0.225;179.200;392.3;426.600;22.260;18.86;89.50;904.42;0;2.030;293.2
10;2013;16;865;188.800;-0.344;185.000;392.4;439.200;22.920;18.88;89.30;904.48;0;1.657;294.4
10;2013;16;866;195.800;-0.082;191.800;392.5;453.900;23.710;18.96;89.40;904.42;0;1.527;300.2
10;2013;16;867;203.200;-0.385;199.300;392.3;470.500;24.580;18.86;89.20;904.42;0;2.125;296.1
10;2013;16;868;211.100;-0.971;207.200;392.2;488.500;25.510;18.78;87.10;904.36;0;1.657;297.2
10;2013;16;869;219.700;-0.412;215.500;392.0;507.000;26.470;18.90;86.80;904.42;0;1.592;294.1
10;2013;16;870;228.300;0.112;223.900;392.3;525.900;27.450;18.96;86.40;904.36;0;1.802;297.3
10;2013;16;871;237.000;0.586;232.200;391.9;544.700;28.420;18.96;86.20;904.36;0;1.759;296.7
10;2013;16;872;245.600;0.913;240.400;392.0;563.500;29.370;19.03;86.40;904.36;0;1.274;291.3
10;2013;16;873;254.200;1.039;248.500;391.6;582.200;30.320;18.98;86.70;904.42;0;1.433;298.5
10;2013;16;874;262.600;1.233;256.600;391.4;600.800;31.280;19.03;86.00;904.36;0;1.408;299.0
10;2013;16;875;270.800;1.227;264.300;391.2;619.000;32.210;19.05;86.10;904.30;0;1.426;296.3
10;2013;16;876;278.300;1.424;271.400;390.9;635.800;33.060;19.06;86.20;904.36;0;1.731;299.4
10;2013;16;877;284.300;1.543;277.100;390.8;649.800;33.780;19.10;85.50;904.30;0;1.820;295.1
10;2013;16;878;288.700;1.887;281.400;391.4;659.900;34.310;19.13;85.00;904.36;0;1.847;304.7
10;2013;16;879;291.700;2.381;284.300;391.1;666.000;34.630;19.10;85.70;904.42;0;1.739;308.9
10;2013;16;880;293.500;2.739;285.900;391.0;669.600;34.810;19.33;86.00;904.36;0;1.893;309.2
10;2013;16;881;294.300;3.066;286.600;390.8;671.400;34.900;19.28;85.50;904.42;0;1.883;309.0
10;2013;16;882;294.800;2.674;286.900;390.6;672.600;34.960;19.28;84.50;904.42;0;2.192;311.4
10;2013;16;883;295.200;2.644;286.900;390.7;673.200;34.980;19.34;84.10;904.42;0;1.825;301.2
10;2013;16;884;295.100;3.032;286.700;390.5;672.100;34.930;19.33;85.50;904.42;0;2.269;306.3
10;2013;16;885;294.000;3.077;285.500;390.0;669.000;34.760;19.38;86.30;904.48;0;2.013;297.2
10;2013;16;886;291.700;3.192;283.300;390.6;663.300;34.460;19.52;85.90;904.42;0;1.782;298.8
10;2013;16;887;288.900;3.475;280.500;390.8;656.300;34.090;19.56;87.10;904.48;0;1.448;308.4
10;2013;16;888;287.800;3.325;279.300;391.1;653.100;33.920;19.52;87.30;904.48;0;1.682;311.6
10;2013;16;889;287.600;2.855;279.300;391.9;652.300;33.880;19.52;87.20;904.48;0;1.473;304.6
10;2013;16;890;289.300;2.657;281.100;391.6;655.700;34.040;19.56;87.50;904.42;0;1.949;309.5
10;2013;16;891;291.100;2.657;283.000;392.3;659.200;34.220;19.52;87.50;904.42;0;1.865;309.5
10;2013;16;892;294.400;2.473;286.100;392.4;666.000;34.580;19.47;87.70;904.48;0;1.998;311.1
10;2013;16;893;298.900;1.918;290.500;392.8;675.200;35.060;19.49;87.10;904.42;0;2.099;306.9
10;2013;16;894;304.200;2.307;295.600;393.3;686.600;35.620;19.52;87.00;904.42;0;2.082;300.9
10;2013;16;895;309.600;2.657;300.700;393.9;697.600;36.180;19.56;87.60;904.42;0;1.787;309.5
10;2013;16;896;315.600;2.988;306.100;394.3;710.000;36.790;19.62;88.20;904.42;0;1.502;318.1
10;2013;16;897;325.400;2.242;315.500;394.1;731.000;37.890;19.70;87.80;904.42;0;1.500;318.4
10;2013;16;898;335.400;2.310;324.600;393.8;752.000;38.980;19.61;87.60;904.42;0;1.814;310.2
10;2013;16;899;347.600;2.957;335.100;394.2;779.000;40.330;19.70;87.30;904.36;0;1.783;314.5
10;2013;16;900;360.400;3.434;346.700;393.2;807.000;41.760;19.70;87.80;904.36;0;2.220;318.1
10;2013;16;901;370.900;3.369;356.500;393.4;830.000;42.930;19.54;86.30;904.36;0;1.940;314.2
10;2013;16;902;377.800;3.380;363.500;393.1;845.000;43.670;19.61;87.40;904.30;0;1.563;316.8
10;2013;16;903;381.100;3.066;367.100;392.9;851.000;44.010;19.70;87.50;904.36;0;1.929;316.6
10;2013;16;904;381.900;2.456;368.200;392.7;854.000;44.110;19.62;86.10;904.36;0;1.781;324.9
10;2013;16;905;381.600;1.956;368.100;392.1;853.000;44.040;19.64;86.20;904.30;0;2.369;315.3
10;2013;16;906;381.200;2.576;367.600;391.9;852.000;43.990;19.72;86.60;904.30;0;2.137;316.5
10;2013;16;907;380.100;2.845;366.400;392.0;850.000;43.870;19.65;86.00;904.30;0;1.768;302.8
10;2013;16;908;379.100;3.066;365.300;392.1;848.000;43.740;19.64;86.40;904.24;0;1.607;309.5
10;2013;16;909;377.700;3.407;363.700;390.6;845.000;43.570;19.74;86.70;904.24;0;2.302;305.9
10;2013;16;910;375.600;3.151;361.300;390.3;840.000;43.310;19.64;85.00;904.17;0;1.909;297.9
10;2013;16;911;372.400;3.288;358.000;390.2;833.000;42.930;19.70;85.10;904.23;0;1.787;318.0
10;2013;16;912;367.800;3.083;353.400;390.0;823.000;42.400;19.74;85.10;904.17;0;1.590;322.1
10;2013;16;913;362.700;3.070;348.100;390.3;812.000;41.820;19.74;84.80;904.17;0;1.506;319.5
10;2013;16;914;358.100;3.451;343.200;390.4;801.000;41.270;19.85;85.50;904.17;0;1.443;316.7
10;2013;16;915;353.300;3.853;338.600;390.5;790.000;40.690;19.85;86.20;904.17;0;1.602;322.8
10;2013;16;916;347.900;3.870;333.400;390.5;778.000;40.060;19.88;85.60;904.11;0;1.972;320.6
10;2013;16;917;341.400;3.496;327.000;391.3;764.000;39.310;19.83;84.30;904.11;0;1.729;303.5
10;2013;16;918;336.600;4.064;321.900;391.7;754.000;38.810;19.75;84.20;904.11;0;1.598;310.3
10;2013;16;919;332.200;5.805;315.700;392.3;744.000;38.300;19.87;84.90;904.11;0;1.482;307.6
10;2013;16;920;325.100;6.763;308.200;394.4;728.000;37.490;19.93;85.70;904.11;0;1.294;311.9
10;2013;16;921;320.900;6.357;304.600;395.2;719.000;36.990;19.98;86.50;904.11;0;1.232;326.1
10;2013;16;922;313.800;5.400;298.400;396.1;703.000;36.150;19.98;86.60;904.05;0;1.505;306.6
10;2013;16;923;304.300;4.562;290.400;396.6;681.300;35.060;20.02;87.40;904.05;0;1.593;302.8
10;2013;16;924;293.300;4.279;280.500;396.5;658.200;33.880;20.11;86.70;903.99;0;1.262;314.7
10;2013;16;925;279.300;3.768;268.000;396.2;630.100;32.430;20.05;86.50;903.99;0;1.080;328.7
10;2013;16;926;278.600;3.557;267.500;395.6;629.900;32.400;20.02;86.50;903.99;0;0.860;324.0
10;2013;16;927;272.200;3.039;262.200;395.1;616.000;31.700;20.03;86.60;903.93;0;1.596;321.1
10;2013;16;928;265.900;2.473;256.900;395.2;603.000;31.050;19.97;86.50;903.93;0;1.768;326.8
10;2013;16;929;262.000;1.571;253.900;396.0;595.300;30.670;19.92;85.10;903.93;0;1.533;320.6
10;2013;16;930;255.800;1.666;248.000;396.3;581.100;29.960;19.80;85.60;903.93;0;1.403;321.9
10;2013;16;931;252.000;2.058;244.500;396.6;572.800;29.530;19.95;86.40;903.87;0;1.247;333.6
10;2013;16;932;252.700;1.577;244.800;396.3;576.400;29.710;19.88;85.90;903.93;0;1.691;325.9
10;2013;16;933;255.600;1.267;247.700;395.4;584.300;30.100;19.87;85.90;903.86;0;1.443;332.1
10;2013;16;934;255.400;1.029;247.500;395.4;584.600;30.100;19.80;85.80;903.86;0;1.283;325.8
10;2013;16;935;252.000;1.428;244.200;394.8;577.300;29.720;19.78;86.60;903.80;0;1.604;339.0
10;2013;16;936;246.200;1.250;238.700;394.2;565.400;29.130;19.82;85.90;903.74;0;1.736;332.6
10;2013;16;937;240.700;1.022;233.300;394.8;553.600;28.540;19.80;85.00;903.74;0;1.447;331.2
10;2013;16;938;233.800;1.022;226.800;395.7;538.100;27.750;19.82;85.70;903.74;0;1.538;322.4
10;2013;16;939;225.700;0.787;219.300;395.5;519.900;26.830;19.78;85.60;903.74;0;1.601;323.2
10;2013;16;940;217.500;0.416;211.600;395.0;501.700;25.900;19.72;85.30;903.68;0;1.510;325.1
10;2013;16;941;209.000;0.140;203.500;395.8;482.300;24.930;19.70;85.10;903.74;0;1.210;321.5
10;2013;16;942;201.900;-0.123;196.600;395.9;466.700;24.140;19.62;85.70;903.68;0;1.399;323.5
10;2013;16;943;196.800;-0.204;191.500;396.2;456.000;23.560;19.59;85.70;903.62;0;1.086;318.5
10;2013;16;944;191.300;-0.313;186.300;396.6;443.800;22.930;19.73;86.20;903.62;0;0.915;326.8
10;2013;16;945;186.800;-0.610;181.800;397.2;433.500;22.410;19.72;86.30;903.61;0;0.877;331.1
10;2013;16;946;182.500;-0.586;177.500;397.0;423.600;21.930;19.68;86.60;903.55;0;1.048;323.6
10;2013;16;947;179.900;-0.566;174.800;396.7;417.900;21.640;19.77;86.80;903.55;0;0.949;350.6
10;2013;16;948;177.800;-0.845;172.900;396.8;414.100;21.430;19.67;86.50;903.49;0;0.926;345.0
10;2013;16;949;176.500;-1.022;171.600;396.4;412.000;21.310;19.67;86.30;903.43;0;1.161;338.7
10;2013;16;950;175.800;-1.111;170.900;396.2;411.100;21.270;19.68;86.30;903.43;0;1.224;337.8
10;2013;16;951;175.300;-1.428;170.500;396.3;410.600;21.240;19.67;85.80;903.43;0;0.851;341.1
10;2013;16;952;175.000;-1.329;170.100;396.2;409.700;21.200;19.73;86.20;903.37;0;0.670;349.8
10;2013;16;953;174.400;-1.022;169.400;396.1;407.900;21.110;19.77;86.50;903.38;0;0.767;338.5
10;2013;16;954;173.700;-1.359;168.600;397.1;406.200;21.040;19.67;86.40;903.31;0;0.497;331.2
10;2013;16;955;173.300;-1.421;168.300;397.3;405.200;20.990;19.70;86.40;903.31;0;0.947;348.1
10;2013;16;956;173.000;-1.693;168.200;396.6;404.500;20.960;19.63;86.00;903.25;0;1.269;352.6
10;2013;16;957;173.000;-2.041;168.400;396.0;404.400;20.950;19.68;86.20;903.31;0;1.202;347.7
10;2013;16;958;173.400;-2.184;168.700;396.5;404.800;20.990;19.57;85.60;903.25;0;0.868;337.8
10;2013;16;959;174.000;-1.840;169.200;396.7;405.200;21.010;19.58;86.10;903.25;0;0.739;353.2
10;2013;16;960;174.400;-1.840;169.500;396.1;404.800;21.030;19.65;86.70;903.19;0;1.128;342.8
10;2013;16;961;176.200;-1.925;171.100;395.9;407.900;21.250;19.62;86.00;903.19;0;1.045;343.5
10;2013;16;962;180.000;-1.860;174.800;394.9;416.400;21.690;19.60;86.00;903.19;0;0.661;331.9
10;2013;16;963;183.800;-1.840;178.600;393.8;424.900;22.130;19.68;86.50;903.07;0;0.781;319.1
10;2013;16;964;187.200;-1.840;182.000;394.0;432.600;22.530;19.57;85.30;903.07;0;0.851;325.7
10;2013;16;965;191.700;-1.574;186.400;393.8;442.300;23.020;19.65;85.80;903.07;0;0.856;332.9
10;2013;16;966;197.000;-1.431;191.400;393.5;454.000;23.620;19.67;86.10;903.07;0;0.887;324.7
10;2013;16;967;203.500;-1.421;197.700;394.1;468.600;24.370;19.63;85.60;903.01;0;0.725;333.0
10;2013;16;968;211.600;-1.056;205.600;393.6;487.100;25.320;19.65;86.00;903.01;0;0.803;350.0
10;2013;16;969;220.600;-0.593;214.200;393.2;507.200;26.340;19.73;86.30;902.88;0;0.579;357.1
10;2013;16;970;229.000;-0.208;222.200;392.6;525.700;27.280;19.70;86.40;902.88;0;0.708;20.3
10;2013;16;971;236.400;-0.150;229.200;392.2;541.700;28.100;19.90;86.70;902.82;0;0.604;23.9
10;2013;16;972;242.400;0.256;235.000;392.2;554.700;28.760;19.82;86.40;902.76;0;0.643;33.6
10;2013;16;973;247.300;0.613;239.900;392.6;565.200;29.290;19.80;86.60;902.76;0;0.844;28.6
10;2013;16;974;252.000;0.719;244.500;392.6;574.600;29.760;19.80;86.60;902.76;0;0.795;8.6
10;2013;16;975;256.800;1.022;249.100;393.0;584.100;30.240;19.87;87.00;902.83;0;1.093;348.3
10;2013;16;976;259.500;1.063;252.100;393.8;588.800;30.480;19.83;86.40;902.89;0;1.187;344.2
10;2013;16;977;259.500;1.431;252.000;394.6;587.200;30.400;19.78;86.90;902.95;0;1.283;330.2
10;2013;16;978;255.900;1.295;248.900;397.0;577.000;29.890;19.80;86.50;902.95;0;1.163;336.7
10;2013;16;979;258.300;1.465;251.400;397.3;581.200;30.090;19.87;86.90;902.95;0;1.104;334.1
10;2013;16;980;262.100;1.768;255.100;396.8;589.700;30.520;19.80;86.90;902.89;0;1.581;347.5
10;2013;16;981;267.500;1.557;260.500;396.2;601.800;31.140;19.91;86.80;902.89;0;1.516;332.0
10;2013;16;982;276.800;1.434;269.600;394.7;622.900;32.200;19.88;86.80;902.89;0;1.272;343.8
10;2013;16;983;285.100;1.755;277.600;393.1;640.900;33.100;19.91;86.90;902.83;0;1.465;354.7
10;2013;16;984;288.100;1.434;280.300;393.1;646.900;33.420;19.88;85.50;902.83;0;1.559;3.1
10;2013;16;985;293.000;1.431;285.100;393.0;657.000;33.930;19.90;86.10;902.83;0;1.525;353.1
10;2013;16;986;295.500;1.911;287.200;393.3;660.800;34.130;19.85;86.10;902.77;0;1.186;341.0
10;2013;16;987;300.700;2.433;291.800;394.1;671.400;34.650;20.01;86.20;902.77;0;1.034;340.6
10;2013;16;988;308.200;2.845;298.900;393.9;687.000;35.410;20.01;86.40;902.77;0;1.250;328.9
10;2013;16;989;315.100;3.294;305.300;394.2;701.000;36.130;19.95;85.90;902.70;0;1.371;325.0
10;2013;16;990;322.400;3.707;312.000;394.8;716.000;36.890;20.00;85.80;902.76;0;1.367;328.8
10;2013;16;991;328.100;4.381;317.400;394.0;728.000;37.450;20.05;86.80;902.71;0;1.291;333.7
10;2013;16;992;327.100;4.446;316.600;394.1;725.000;37.340;20.06;85.10;902.65;0;1.551;334.3
10;2013;16;993;322.300;4.671;311.800;395.3;713.000;36.740;19.93;84.00;902.65;0;1.503;334.5
10;2013;16;994;305.100;3.124;297.300;397.2;672.300;34.630;19.96;84.70;902.65;0;1.280;339.6
10;2013;16;995;286.100;2.409;279.300;399.4;628.200;32.380;19.95;85.10;902.59;0;1.465;354.1
10;2013;16;996;270.700;1.840;264.300;400.4;592.700;30.570;19.95;84.80;902.52;0;1.404;10.2
10;2013;16;997;255.400;1.591;249.300;400.6;556.800;28.750;19.95;85.50;902.46;0;1.448;3.4
10;2013;16;998;239.500;1.431;234.000;401.8;519.700;26.860;19.93;84.60;902.52;0;0.973;6.2
10;2013;16;999;224.400;1.431;219.800;403.6;483.300;25.030;19.93;85.30;902.46;0;0.895;358.8
10;2013;16;1000;218.600;1.223;214.300;404.1;469.100;24.310;19.93;86.20;902.46;0;0.929;345.0
10;2013;16;1001;226.700;0.968;222.400;402.1;488.700;25.280;20.01;86.80;902.40;0;0.996;342.1
10;2013;16;1002;239.300;0.678;234.600;399.7;518.000;26.730;19.96;86.10;902.34;0;1.018;337.8
10;2013;16;1003;242.000;0.569;237.200;398.8;523.600;27.010;19.98;86.80;902.34;0;1.321;340.6
10;2013;16;1004;244.800;0.194;239.800;398.3;530.500;27.350;19.90;86.90;902.40;0;1.396;343.1
10;2013;16;1005;245.300;-0.034;240.300;397.5;532.400;27.400;19.91;86.60;902.34;0;1.314;340.1
10;2013;16;1006;233.600;-0.181;229.300;399.2;505.100;26.000;19.95;87.00;902.34;0;1.482;333.5
10;2013;16;1007;221.000;-0.521;217.400;402.0;475.600;24.500;19.96;86.80;902.34;0;1.471;341.4
10;2013;16;1008;213.600;-0.916;210.200;403.6;458.300;23.620;19.93;86.60;902.40;0;1.682;357.8
10;2013;16;1009;222.200;-1.022;218.600;403.3;479.200;24.690;19.95;86.40;902.34;0;1.557;2.1
10;2013;16;1010;248.200;-1.022;243.400;398.6;538.600;27.690;19.83;87.00;902.34;0;1.836;356.6
10;2013;16;1011;263.300;-0.647;257.800;394.6;574.300;29.500;19.96;86.70;902.28;0;1.578;348.7
10;2013;16;1012;271.400;-0.129;265.400;392.1;592.900;30.450;19.83;86.40;902.28;0;1.545;358.2
10;2013;16;1013;271.400;0.317;265.300;392.3;592.000;30.430;19.85;86.60;902.22;0;1.466;14.8
10;2013;16;1014;279.600;0.865;273.100;391.6;610.700;31.380;19.93;86.40;902.22;0;1.590;5.6
10;2013;16;1015;290.500;1.458;283.500;390.0;634.900;32.600;19.88;86.40;902.22;0;1.491;353.1
10;2013;16;1016;298.100;1.819;291.200;389.1;651.300;33.430;20.00;86.40;902.22;0;1.355;2.5
10;2013;16;1017;304.600;2.013;297.600;388.7;665.500;34.150;20.03;86.30;902.16;0;1.569;353.6
10;2013;16;1018;310.900;2.439;303.600;388.7;679.200;34.840;20.01;86.10;902.10;0;0.875;343.8
10;2013;16;1019;317.600;3.662;309.300;388.8;693.100;35.530;20.06;86.80;902.10;0;0.876;3.3
10;2013;16;1020;322.700;4.068;313.800;388.4;703.000;36.020;20.13;87.20;902.10;0;1.512;10.2
10;2013;16;1021;328.400;3.662;319.700;387.7;715.000;36.660;20.21;86.50;902.04;0;2.065;22.6
10;2013;16;1022;333.500;3.025;325.200;387.6;726.000;37.220;20.10;85.50;902.04;0;1.994;359.7
10;2013;16;1023;335.200;2.909;327.500;388.1;729.000;37.390;20.13;85.20;902.04;0;1.768;2.1
10;2013;16;1024;336.000;3.380;328.100;387.6;731.000;37.420;20.10;85.80;902.04;0;1.502;352.0
10;2013;16;1025;334.100;3.141;326.600;388.8;728.000;37.190;20.11;84.70;902.04;0;1.447;344.2
10;2013;16;1026;336.100;3.959;327.700;390.8;731.000;37.390;20.05;84.90;901.98;0;1.214;338.0
10;2013;16;1027;345.600;4.572;336.400;392.5;750.000;38.330;20.06;85.40;902.04;0;1.181;338.5
10;2013;16;1028;358.800;7.300;345.700;392.9;777.000;39.300;20.10;86.20;902.04;0;1.713;330.6
10;2013;16;1029;357.900;7.280;344.100;396.7;769.000;38.850;20.06;84.80;902.04;0;1.862;338.4
10;2013;16;1030;389.200;13.210;368.400;399.0;838.000;42.330;20.08;84.80;902.04;0;1.556;336.8
10;2013;16;1031;441.300;28.370;403.200;398.3;953.000;48.070;20.05;85.10;902.04;0;1.979;352.1
10;2013;16;1032;478.000;38.190;428.800;398.5;1026.000;51.750;20.05;85.20;901.98;0;1.835;343.5
10;2013;16;1033;464.100;24.410;430.800;398.9;990.000;50.040;20.23;85.90;901.98;0;1.419;344.1
10;2013;16;1034;456.700;27.200;422.300;399.8;970.000;49.120;20.26;86.10;902.04;0;1.452;342.0
10;2013;16;1035;430.600;16.090;409.700;399.5;918.000;46.440;20.33;86.10;902.04;0;1.208;336.0
10;2013;16;1036;439.700;18.580;416.200;400.0;938.000;47.450;20.38;85.00;902.04;0;1.127;332.7
10;2013;16;1037;437.300;12.780;420.200;398.2;932.000;47.090;20.52;85.90;901.98;0;1.309;319.1
10;2013;16;1038;433.300;10.760;418.000;397.8;925.000;46.760;20.46;84.90;902.04;0;1.674;316.6
10;2013;16;1039;426.500;7.960;414.300;396.9;914.000;46.160;20.52;84.40;901.98;0;1.726;328.6
10;2013;16;1040;404.400;6.977;393.600;396.4;866.000;43.790;20.46;83.90;901.98;0;1.540;324.3
10;2013;16;1041;390.300;4.535;382.300;399.4;836.000;42.310;20.51;83.10;901.98;0;2.084;330.6
10;2013;16;1042;388.100;4.231;379.900;399.7;826.000;41.790;20.41;83.80;901.98;0;1.827;325.5
10;2013;16;1043;365.100;2.031;359.300;399.8;777.000;39.330;20.46;84.10;901.92;0;1.831;338.4
10;2013;16;1044;345.900;1.523;340.600;400.2;736.000;37.340;20.44;84.70;901.92;0;1.977;338.8
10;2013;16;1045;331.700;1.097;326.500;401.7;705.000;35.860;20.46;84.60;901.98;0;1.749;337.0
10;2013;16;1046;303.200;100.200;298.500;404.7;637.000;32.520;20.44;84.30;901.92;0;1.583;339.1
10;2013;16;1047;272.100;186.800;267.300;408.3;565.700;29.090;20.49;85.00;901.92;0;1.642;333.9
10;2013;16;1048;282.500;71.200;277.800;407.5;588.900;30.230;20.54;85.20;901.92;0;2.339;334.6
10;2013;16;1049;280.300;-0.065;275.200;406.6;585.000;30.210;20.46;84.00;901.92;0;1.911;344.6
10;2013;16;1050;347.000;3.226;337.700;399.3;743.000;38.150;20.46;84.40;901.92;0;1.572;335.1
10;2013;16;1051;430.400;14.690;408.400;391.5;927.000;47.450;20.41;84.60;901.98;0;1.295;342.7
10;2013;16;1052;452.900;23.770;423.200;391.3;970.000;49.730;20.54;85.00;901.92;0;1.292;338.6
10;2013;16;1053;426.700;18.420;403.600;395.2;909.000;46.670;20.64;85.80;901.92;0;1.299;333.6
10;2013;16;1054;369.100;7.400;359.200;401.0;781.000;40.320;20.69;85.60;901.91;0;0.970;333.8
10;2013;16;1055;352.700;9.330;340.700;402.9;746.000;38.520;20.79;85.60;901.91;0;1.394;339.0
10;2013;16;1056;353.600;8.740;341.600;403.6;749.000;38.720;20.92;84.70;901.97;0;1.698;332.5
